Time,Frame,x,y,yaw,vel_x,vel_y,vel_yaw
motor,2025-03-31 13:00:48.340154,117.30000305175781,96.20999908447266
motor,2025-03-31 13:00:48.360222,117.30000305175781,94.19999694824219
motor,2025-03-31 13:00:48.379667,117.30000305175781,92.62999725341797
motor,2025-03-31 13:00:48.400660,117.30000305175781,88.93000030517578
odom,2025-03-31 13:00:48.411046,0.26629422833548083,-1.972886189738545,-132.26215114291782,-0.7231200406068512,0.06661248699493773,-18.793621991491936
motor,2025-03-31 13:00:48.419945,117.30000305175781,87.33999633789062
motor,2025-03-31 13:00:48.439385,117.30000305175781,85.05999755859375
motor,2025-03-31 13:00:48.459836,117.30000305175781,83.30000305175781
motor,2025-03-31 13:00:48.479269,117.4000015258789,81.80999755859375
motor,2025-03-31 13:00:48.499760,117.4000015258789,79.52999877929688
motor,2025-03-31 13:00:48.519730,117.4000015258789,77.23999786376953
motor,2025-03-31 13:00:48.539956,117.30000305175781,75.4800033569336
motor,2025-03-31 13:00:48.562742,117.30000305175781,74.25
motor,2025-03-31 13:00:48.579413,117.30000305175781,72.38999938964844
motor,2025-03-31 13:00:48.599938,117.30000305175781,69.66000366210938
motor,2025-03-31 13:00:48.619562,117.30000305175781,67.04000091552734
motor,2025-03-31 13:00:48.640154,117.30000305175781,66.66999816894531
odom,2025-03-31 13:00:48.660807,0.20648455631700544,-2.05878648842327,-124.85163690248334,-0.7738919617234158,-4.542283531786037e-05,-16.11108740294186
motor,2025-03-31 13:00:48.665121,117.30000305175781,65.27999877929688
motor,2025-03-31 13:00:48.679284,117.30000305175781,64.20999908447266
motor,2025-03-31 13:00:48.699942,117.30000305175781,63.34000015258789
motor,2025-03-31 13:00:48.721164,117.30000305175781,62.9900016784668
motor,2025-03-31 13:00:48.739733,117.30000305175781,62.45000076293945
motor,2025-03-31 13:00:48.767438,117.30000305175781,61.93000030517578
motor,2025-03-31 13:00:48.780241,117.30000305175781,61.40999984741211
motor,2025-03-31 13:00:48.799668,117.30000305175781,60.529998779296875
motor,2025-03-31 13:00:48.823422,117.4000015258789,60.16999816894531
motor,2025-03-31 13:00:48.839692,117.30000305175781,59.81999969482422
motor,2025-03-31 13:00:48.872682,117.4000015258789,59.650001525878906
motor,2025-03-31 13:00:48.879754,117.30000305175781,58.58000183105469
odom,2025-03-31 13:00:48.888970,0.1623699835910623,-2.1479174771968212,-117.30428019003939,-0.8087097139328082,-0.013714743215102536,-16.650943276858072
motor,2025-03-31 13:00:48.900046,117.30000305175781,58.40999984741211
motor,2025-03-31 13:00:48.925763,117.30000305175781,58.58000183105469
motor,2025-03-31 13:00:48.940812,117.30000305175781,58.7599983215332
motor,2025-03-31 13:00:48.960013,117.30000305175781,57.70000076293945
motor,2025-03-31 13:00:48.979417,117.30000305175781,57.529998779296875
motor,2025-03-31 13:00:48.999420,117.30000305175781,57.529998779296875
motor,2025-03-31 13:00:49.027275,117.30000305175781,57.540000915527344
motor,2025-03-31 13:00:49.039445,117.30000305175781,57.11000061035156
motor,2025-03-31 13:00:49.060021,117.30000305175781,57.18000030517578
motor,2025-03-31 13:00:49.079965,117.30000305175781,57.36000061035156
motor,2025-03-31 13:00:49.100130,117.30000305175781,56.400001525878906
odom,2025-03-31 13:00:49.117364,0.14401885177484083,-2.2379110419382804,-109.96180302206011,-0.6727691536974426,-0.09978123399996469,-14.211896826196446
motor,2025-03-31 13:00:49.130465,117.4000015258789,56.130001068115234
motor,2025-03-31 13:00:49.139752,117.30000305175781,56.65999984741211
motor,2025-03-31 13:00:49.159638,117.4000015258789,56.58000183105469
motor,2025-03-31 13:00:49.179600,117.4000015258789,56.29999923706055
motor,2025-03-31 13:00:49.199802,117.30000305175781,55.779998779296875
motor,2025-03-31 13:00:49.220132,117.30000305175781,55.599998474121094
motor,2025-03-31 13:00:49.240135,117.30000305175781,56.650001525878906
motor,2025-03-31 13:00:49.259942,117.30000305175781,56.650001525878906
motor,2025-03-31 13:00:49.279871,117.30000305175781,55.59000015258789
motor,2025-03-31 13:00:49.301275,117.30000305175781,54.900001525878906
motor,2025-03-31 13:00:49.320316,117.4000015258789,56.13999938964844
odom,2025-03-31 13:00:49.321965,0.12699087976423054,-2.296859961265174,-106.35828322733435,-0.4995475168291348,-0.0021482716839040343,-15.11302086786089
motor,2025-03-31 13:00:49.340044,117.4000015258789,56.400001525878906
motor,2025-03-31 13:00:49.359800,117.4000015258789,56.47999954223633
odom,2025-03-31 13:00:49.380328,0.12627905500440012,-2.29708715115198,-106.26251321900783,-0.0030880379597175264,0.0045844515587300395,-13.719809583486292
motor,2025-03-31 13:00:49.380750,117.19999694824219,56.310001373291016
motor,2025-03-31 13:00:49.399831,117.19999694824219,55.959999084472656
motor,2025-03-31 13:00:49.419960,116.9000015258789,56.40999984741211
motor,2025-03-31 13:00:49.441688,115.4000015258789,56.47999954223633
motor,2025-03-31 13:00:49.460889,111.80000305175781,57.54999923706055
motor,2025-03-31 13:00:49.480460,109.0999984741211,58.599998474121094
odom,2025-03-31 13:00:49.487861,0.12955109317285293,-2.278832146400019,-106.45393668923914,0.1502202518398996,0.01656351522640771,-15.140601980075598
motor,2025-03-31 13:00:49.500033,103.0999984741211,61.40999984741211
motor,2025-03-31 13:00:49.519630,99.19999694824219,63.689998626708984
motor,2025-03-31 13:00:49.540202,94.0,67.55999755859375
motor,2025-03-31 13:00:49.562696,91.0999984741211,70.72000122070312
motor,2025-03-31 13:00:49.583035,91.0999984741211,73.0199966430664
motor,2025-03-31 13:00:49.600606,90.9000015258789,74.86000061035156
odom,2025-03-31 13:00:49.619555,0.14133315012987166,-2.2364345627812243,-106.89511976996614,0.325499710248983,0.0077548795289583425,-13.80431119438802
motor,2025-03-31 13:00:49.620011,90.80000305175781,76.79000091552734
motor,2025-03-31 13:00:49.643185,90.69999694824219,78.37000274658203
motor,2025-03-31 13:00:49.659874,90.4000015258789,80.48999786376953
motor,2025-03-31 13:00:49.679620,89.5999984741211,82.08000183105469
motor,2025-03-31 13:00:49.700952,87.0999984741211,82.5999984741211
motor,2025-03-31 13:00:49.720074,85.30000305175781,83.04000091552734
motor,2025-03-31 13:00:49.744529,83.80000305175781,84.0999984741211
motor,2025-03-31 13:00:49.759946,81.4000015258789,84.69999694824219
odom,2025-03-31 13:00:49.777482,0.15462455565818753,-2.184957368237001,-107.14358308331308,0.4324036800318357,0.020134540775534074,-15.225583633595287
motor,2025-03-31 13:00:49.779600,80.80000305175781,85.7699966430664
motor,2025-03-31 13:00:49.800096,80.0,86.30000305175781
motor,2025-03-31 13:00:49.820190,79.0999984741211,87.0
motor,2025-03-31 13:00:49.846870,78.0999984741211,87.62000274658203
motor,2025-03-31 13:00:49.859974,77.5,88.4000015258789
motor,2025-03-31 13:00:49.880047,77.0,89.63999938964844
motor,2025-03-31 13:00:49.900060,75.5999984741211,91.1500015258789
motor,2025-03-31 13:00:49.919918,74.69999694824219,92.0999984741211
odom,2025-03-31 13:00:49.933448,0.17254494121804323,-2.1275643115357523,-107.3660961822275,0.4453120033656359,0.00019940835665830655,-13.878696234729064
motor,2025-03-31 13:00:49.949129,74.0,93.33999633789062
motor,2025-03-31 13:00:49.959748,73.69999694824219,94.19999694824219
motor,2025-03-31 13:00:49.980121,73.30000305175781,95.0999984741211
motor,2025-03-31 13:00:49.999752,72.5,96.33000183105469
motor,2025-03-31 13:00:50.020925,72.0999984741211,97.20999908447266
motor,2025-03-31 13:00:50.039828,71.9000015258789,98.41999816894531
motor,2025-03-31 13:00:50.061859,71.69999694824219,98.5999984741211
motor,2025-03-31 13:00:50.081524,71.69999694824219,100.37000274658203
odom,2025-03-31 13:00:50.088985,0.1910012820071031,-2.064021732977286,-107.36849701934688,0.5380020862902037,0.011008558617471614,-15.23970616261785
motor,2025-03-31 13:00:50.100598,71.69999694824219,101.77999877929688
motor,2025-03-31 13:00:50.120033,71.69999694824219,102.66000366210938
motor,2025-03-31 13:00:50.140009,71.5999984741211,104.06999969482422
motor,2025-03-31 13:00:50.160390,71.19999694824219,105.37000274658203
motor,2025-03-31 13:00:50.180580,71.0999984741211,106.2699966430664
motor,2025-03-31 13:00:50.205976,70.69999694824219,108.02999877929688
motor,2025-03-31 13:00:50.219763,70.5999984741211,109.16999816894531
motor,2025-03-31 13:00:50.240522,69.9000015258789,110.93000030517578
motor,2025-03-31 13:00:50.261274,69.69999694824219,111.80999755859375
odom,2025-03-31 13:00:50.269565,0.21544988282993413,-1.9965649635380713,-105.82722213284207,0.5835858093684628,-0.041780799322075415,-15.061357031417424
motor,2025-03-31 13:00:50.280753,69.5999984741211,113.12999725341797
motor,2025-03-31 13:00:50.300014,69.0999984741211,114.33999633789062
motor,2025-03-31 13:00:50.320012,69.19999694824219,115.05000305175781
motor,2025-03-31 13:00:50.340120,69.30000305175781,115.93000030517578
motor,2025-03-31 13:00:50.359866,69.19999694824219,116.56999969482422
motor,2025-03-31 13:00:50.380168,69.0999984741211,117.3499984741211
motor,2025-03-31 13:00:50.400139,68.9000015258789,118.05000305175781
motor,2025-03-31 13:00:50.427645,68.5999984741211,118.93000030517578
motor,2025-03-31 13:00:50.462382,68.69999694824219,119.11000061035156
motor,2025-03-31 13:00:50.462736,68.69999694824219,120.16000366210938
odom,2025-03-31 13:00:50.470961,0.2393221005727002,-1.9259702822288582,-103.11249958732823,0.5494250928540774,-0.05359018725461886,-13.331231949365096
motor,2025-03-31 13:00:50.479156,68.69999694824219,120.5199966430664
motor,2025-03-31 13:00:50.505373,68.19999694824219,121.66000366210938
motor,2025-03-31 13:00:50.519392,67.9000015258789,122.62999725341797
motor,2025-03-31 13:00:50.539934,66.5999984741211,123.31999969482422
motor,2025-03-31 13:00:50.567134,66.0999984741211,124.73999786376953
motor,2025-03-31 13:00:50.580008,65.4000015258789,125.97000122070312
motor,2025-03-31 13:00:50.600070,64.19999694824219,126.58999633789062
motor,2025-03-31 13:00:50.620056,64.0,127.70999908447266
motor,2025-03-31 13:00:50.640418,62.70000076293945,128.07000732421875
motor,2025-03-31 13:00:50.668005,61.79999923706055,128.58999633789062
motor,2025-03-31 13:00:50.679711,61.0,129.47000122070312
odom,2025-03-31 13:00:50.699296,0.262407427372506,-1.8568960815577147,-98.2972049208892,0.5832502405487615,-0.1047643886108891,-13.959179158305156
motor,2025-03-31 13:00:50.700115,60.400001525878906,130.0
motor,2025-03-31 13:00:50.719738,60.099998474121094,130.17999267578125
motor,2025-03-31 13:00:50.744065,59.599998474121094,131.32000732421875
motor,2025-03-31 13:00:50.772089,58.099998474121094,131.9499969482422
motor,2025-03-31 13:00:50.779931,57.5,132.3000030517578
motor,2025-03-31 13:00:50.799988,56.400001525878906,132.0399932861328
motor,2025-03-31 13:00:50.819990,55.70000076293945,133.69000244140625
motor,2025-03-31 13:00:50.840220,55.70000076293945,133.5399932861328
motor,2025-03-31 13:00:50.875035,55.5,133.52000427246094
motor,2025-03-31 13:00:50.881831,55.5,132.8300018310547
motor,2025-03-31 13:00:50.901857,54.400001525878906,133.0800018310547
motor,2025-03-31 13:00:50.920102,54.70000076293945,132.11000061035156
odom,2025-03-31 13:00:50.922522,0.276704182376682,-1.7883240997640761,-93.14698176106204,0.5635793152723505,-0.08553585659834459,-13.230003520222304
motor,2025-03-31 13:00:50.940104,54.20000076293945,132.11000061035156
motor,2025-03-31 13:00:50.960095,54.29999923706055,129.30999755859375
motor,2025-03-31 13:00:50.981345,54.099998474121094,128.61000061035156
motor,2025-03-31 13:00:51.000054,54.0,127.98999786376953
motor,2025-03-31 13:00:51.020415,54.0,126.83000183105469
motor,2025-03-31 13:00:51.039455,53.79999923706055,125.06999969482422
motor,2025-03-31 13:00:51.059451,53.70000076293945,124.19999694824219
motor,2025-03-31 13:00:51.079552,53.70000076293945,122.62999725341797
odom,2025-03-31 13:00:51.099040,0.2915713597343851,-1.7203741442625302,-88.41654824996498,0.4996749329463041,-0.12388899580473257,-11.421153073363207
motor,2025-03-31 13:00:51.099962,53.599998474121094,121.30999755859375
motor,2025-03-31 13:00:51.122988,53.70000076293945,118.20999908447266
motor,2025-03-31 13:00:51.141080,53.70000076293945,116.81999969482422
motor,2025-03-31 13:00:51.160009,53.5,114.9800033569336
motor,2025-03-31 13:00:51.181525,53.400001525878906,114.98999786376953
motor,2025-03-31 13:00:51.200139,53.400001525878906,114.33999633789062
motor,2025-03-31 13:00:51.223279,53.20000076293945,113.66000366210938
motor,2025-03-31 13:00:51.240103,52.900001525878906,113.83000183105469
motor,2025-03-31 13:00:51.259797,52.79999923706055,112.06999969482422
motor,2025-03-31 13:00:51.279436,52.900001525878906,110.93000030517578
motor,2025-03-31 13:00:51.300922,52.900001525878906,110.75
odom,2025-03-31 13:00:51.323785,0.298131328881546,-1.6547735355323636,-82.79372361601702,0.5231392722314419,-0.11997630949088227,-11.763989232078078
motor,2025-03-31 13:00:51.327867,52.900001525878906,110.83999633789062
motor,2025-03-31 13:00:51.339707,52.79999923706055,110.30999755859375
motor,2025-03-31 13:00:51.359975,52.79999923706055,109.43000030517578
motor,2025-03-31 13:00:51.381462,53.400001525878906,109.08000183105469
motor,2025-03-31 13:00:51.399999,55.70000076293945,108.98999786376953
motor,2025-03-31 13:00:51.420095,57.900001525878906,108.63999938964844
motor,2025-03-31 13:00:51.440096,74.0999984741211,108.11000061035156
motor,2025-03-31 13:00:51.460020,90.80000305175781,108.37999725341797
motor,2025-03-31 13:00:51.483712,90.80000305175781,107.8499984741211
motor,2025-03-31 13:00:51.499863,90.80000305175781,107.94000244140625
motor,2025-03-31 13:00:51.519723,90.9000015258789,107.4800033569336
motor,2025-03-31 13:00:51.539998,91.0,106.70999908447266
odom,2025-03-31 13:00:51.557756,0.29794781648816154,-1.589226581706799,-77.25405939632925,0.4739796598822112,-0.10582138328964243,-9.990033873757156
motor,2025-03-31 13:00:51.559641,90.9000015258789,106.52999877929688
motor,2025-03-31 13:00:51.587021,90.9000015258789,106.08999633789062
motor,2025-03-31 13:00:51.599746,90.9000015258789,105.91000366210938
motor,2025-03-31 13:00:51.620058,91.0,106.08999633789062
motor,2025-03-31 13:00:51.640290,91.0,106.19000244140625
motor,2025-03-31 13:00:51.660161,90.9000015258789,105.9000015258789
motor,2025-03-31 13:00:51.688882,91.0,105.12000274658203
motor,2025-03-31 13:00:51.700061,91.0,105.04000091552734
motor,2025-03-31 13:00:51.719506,91.0999984741211,103.80000305175781
motor,2025-03-31 13:00:51.739950,91.30000305175781,103.19000244140625
motor,2025-03-31 13:00:51.759891,93.19999694824219,102.4800033569336
odom,2025-03-31 13:00:51.771269,0.2916528039331545,-1.5270960091559833,-72.03853401602971,0.49604828132023127,-0.10703249266931059,-10.21702659955923
motor,2025-03-31 13:00:51.793869,94.5999984741211,101.33000183105469
motor,2025-03-31 13:00:51.810419,95.5999984741211,100.37000274658203
motor,2025-03-31 13:00:51.823723,97.80000305175781,99.13999938964844
motor,2025-03-31 13:00:51.841577,100.4000015258789,96.69000244140625
motor,2025-03-31 13:00:51.861236,101.0999984741211,95.80000305175781
motor,2025-03-31 13:00:51.895003,101.80000305175781,95.44999694824219
motor,2025-03-31 13:00:51.900481,103.4000015258789,94.37999725341797
motor,2025-03-31 13:00:51.921001,105.5999984741211,92.27999877929688
motor,2025-03-31 13:00:51.941008,106.30000305175781,91.4000015258789
motor,2025-03-31 13:00:51.961001,107.80000305175781,90.33000183105469
motor,2025-03-31 13:00:51.980556,108.30000305175781,88.93000030517578
motor,2025-03-31 13:00:51.999843,108.5999984741211,88.05999755859375
motor,2025-03-31 13:00:52.020065,108.80000305175781,87.0
motor,2025-03-31 13:00:52.044737,108.80000305175781,86.12000274658203
odom,2025-03-31 13:00:52.055316,0.2812724091283729,-1.4744057503163523,-66.84895524612989,0.4278883035540882,-0.09099773621091474,-9.50405639423411
motor,2025-03-31 13:00:52.060224,109.0999984741211,85.5999984741211
motor,2025-03-31 13:00:52.079783,109.5,84.88999938964844
motor,2025-03-31 13:00:52.099927,110.0,84.19000244140625
motor,2025-03-31 13:00:52.120323,110.0999984741211,83.47000122070312
motor,2025-03-31 13:00:52.140791,110.19999694824219,82.69000244140625
motor,2025-03-31 13:00:52.160159,110.19999694824219,82.06999969482422
motor,2025-03-31 13:00:52.180228,110.19999694824219,81.63999938964844
odom,2025-03-31 13:00:52.194535,0.26895044293282305,-1.4682237048114153,-65.80896971887051,0.0791282433298856,0.0644563896483496,-8.503128733110524
motor,2025-03-31 13:00:52.200983,110.0999984741211,81.29000091552734
motor,2025-03-31 13:00:52.219897,110.0999984741211,81.01000213623047
motor,2025-03-31 13:00:52.239933,110.19999694824219,80.41000366210938
motor,2025-03-31 13:00:52.260109,110.0999984741211,80.12999725341797
motor,2025-03-31 13:00:52.280123,109.9000015258789,79.52999877929688
odom,2025-03-31 13:00:52.281709,0.2787462086304566,-1.4819322080383195,-65.83673012125158,-0.13435852714493784,-0.027055829205826568,-9.347057799529278
motor,2025-03-31 13:00:52.303680,109.69999694824219,79.44000244140625
motor,2025-03-31 13:00:52.319899,109.0999984741211,79.52999877929688
motor,2025-03-31 13:00:52.340611,108.69999694824219,78.91000366210938
motor,2025-03-31 13:00:52.360079,107.5999984741211,78.6500015258789
motor,2025-03-31 13:00:52.379769,107.19999694824219,78.81999969482422
motor,2025-03-31 13:00:52.405276,107.0999984741211,78.37000274658203
motor,2025-03-31 13:00:52.420548,107.0999984741211,78.12000274658203
odom,2025-03-31 13:00:52.421601,0.31311320444807755,-1.5380649682927465,-65.13636696975381,-0.4838634081829988,-0.056097882352850355,-8.413564014139867
motor,2025-03-31 13:00:52.440618,107.0999984741211,78.37000274658203
motor,2025-03-31 13:00:52.459580,106.69999694824219,78.20999908447266
motor,2025-03-31 13:00:52.479419,106.5,77.7699966430664
motor,2025-03-31 13:00:52.506638,106.5,77.7699966430664
motor,2025-03-31 13:00:52.519370,106.4000015258789,77.83999633789062
motor,2025-03-31 13:00:52.539800,106.5,77.5
motor,2025-03-31 13:00:52.562585,106.4000015258789,77.5
motor,2025-03-31 13:00:52.580090,106.5,77.68000030517578
odom,2025-03-31 13:00:52.610483,0.367470061670754,-1.6068710407317277,-62.10873783798258,-0.7032546529238618,-0.12929341647484027,-8.839503137548908
motor,2025-03-31 13:00:52.611897,106.4000015258789,77.25
motor,2025-03-31 13:00:52.619844,106.5999984741211,77.58999633789062
motor,2025-03-31 13:00:52.640380,106.5999984741211,77.5
motor,2025-03-31 13:00:52.660464,106.5999984741211,77.1500015258789
motor,2025-03-31 13:00:52.680208,106.5999984741211,76.9800033569336
motor,2025-03-31 13:00:52.700233,106.5999984741211,76.18000030517578
motor,2025-03-31 13:00:52.720125,106.5999984741211,76.11000061035156
motor,2025-03-31 13:00:52.741283,106.5999984741211,75.91999816894531
motor,2025-03-31 13:00:52.765421,106.5999984741211,75.4800033569336
motor,2025-03-31 13:00:52.780696,106.5999984741211,75.55999755859375
motor,2025-03-31 13:00:52.800229,106.5999984741211,75.30000305175781
odom,2025-03-31 13:00:52.823753,0.42717741223482375,-1.6857560979355342,-56.27135458796182,-0.8051605007502897,-0.047737799654205895,-8.006934489656528
motor,2025-03-31 13:00:52.835616,106.5,75.12999725341797
motor,2025-03-31 13:00:52.840629,106.5999984741211,75.12999725341797
motor,2025-03-31 13:00:52.864534,106.5999984741211,75.19999694824219
motor,2025-03-31 13:00:52.879578,106.5999984741211,75.13999938964844
motor,2025-03-31 13:00:52.899931,106.5999984741211,75.4800033569336
motor,2025-03-31 13:00:52.919865,106.5999984741211,75.12999725341797
motor,2025-03-31 13:00:52.939966,106.5999984741211,75.12999725341797
motor,2025-03-31 13:00:52.967522,106.5999984741211,75.12999725341797
motor,2025-03-31 13:00:52.979983,106.5999984741211,74.5999984741211
motor,2025-03-31 13:00:52.999914,106.5999984741211,74.94999694824219
motor,2025-03-31 13:00:53.024866,106.5999984741211,75.04000091552734
motor,2025-03-31 13:00:53.039332,106.5999984741211,75.02999877929688
motor,2025-03-31 13:00:53.064734,106.5999984741211,74.94999694824219
odom,2025-03-31 13:00:53.066230,0.4958233620942041,-1.7653969759490316,-49.62145066328601,-0.776647189122456,-0.005163630630467259,-6.397380204849233
motor,2025-03-31 13:00:53.079256,106.5999984741211,74.94999694824219
motor,2025-03-31 13:00:53.099172,106.5999984741211,75.19999694824219
motor,2025-03-31 13:00:53.121284,106.5,74.77999877929688
motor,2025-03-31 13:00:53.141316,106.69999694824219,75.19999694824219
motor,2025-03-31 13:00:53.172047,106.5999984741211,75.30000305175781
motor,2025-03-31 13:00:53.180811,106.5999984741211,75.37999725341797
motor,2025-03-31 13:00:53.201633,106.69999694824219,75.66999816894531
motor,2025-03-31 13:00:53.224868,106.5999984741211,75.4800033569336
motor,2025-03-31 13:00:53.240125,106.5999984741211,76.0999984741211
motor,2025-03-31 13:00:53.260675,106.5999984741211,75.83000183105469
motor,2025-03-31 13:00:53.288720,106.5999984741211,75.4800033569336
motor,2025-03-31 13:00:53.300768,106.5999984741211,75.83000183105469
odom,2025-03-31 13:00:53.307040,0.5813558576310413,-1.8236465284346248,-42.10547349288436,-0.8361571565809586,-0.11527868461532478,-5.994069805391796
motor,2025-03-31 13:00:53.379028,106.4000015258789,75.83000183105469
motor,2025-03-31 13:00:53.379408,106.5,75.91000366210938
motor,2025-03-31 13:00:53.384440,106.0999984741211,75.91999816894531
motor,2025-03-31 13:00:53.399857,105.9000015258789,75.83000183105469
motor,2025-03-31 13:00:53.428586,105.5,76.0999984741211
motor,2025-03-31 13:00:53.441102,105.0999984741211,75.83000183105469
motor,2025-03-31 13:00:53.466164,104.4000015258789,76.0999984741211
motor,2025-03-31 13:00:53.480703,104.30000305175781,75.93000030517578
motor,2025-03-31 13:00:53.514620,104.30000305175781,76.01000213623047
odom,2025-03-31 13:00:53.568775,0.6590716875575847,-1.8817492277163987,-35.10606194309513,-0.7889623809237524,0.023096660680329728,-4.983978454750332
motor,2025-03-31 13:00:53.575017,104.0999984741211,76.08000183105469
motor,2025-03-31 13:00:53.575396,103.9000015258789,76.26000213623047
motor,2025-03-31 13:00:53.608663,103.9000015258789,76.18000030517578
motor,2025-03-31 13:00:53.609056,103.9000015258789,76.11000061035156
motor,2025-03-31 13:00:53.620240,104.19999694824219,76.0999984741211
motor,2025-03-31 13:00:53.646371,104.19999694824219,75.91999816894531
motor,2025-03-31 13:00:53.663785,104.0999984741211,75.91000366210938
motor,2025-03-31 13:00:53.687943,104.19999694824219,76.18000030517578
motor,2025-03-31 13:00:53.744788,103.9000015258789,76.44999694824219
motor,2025-03-31 13:00:53.745252,104.19999694824219,76.0999984741211
motor,2025-03-31 13:00:53.783724,104.0999984741211,76.11000061035156
motor,2025-03-31 13:00:53.784172,104.0999984741211,76.01000213623047
motor,2025-03-31 13:00:53.784504,103.9000015258789,75.83000183105469
motor,2025-03-31 13:00:53.799745,103.80000305175781,76.36000061035156
motor,2025-03-31 13:00:53.820165,103.30000305175781,76.2699966430664
odom,2025-03-31 13:00:53.827490,0.7409741541918803,-1.9296627742034929,-28.84765772499256,-0.7023996158354872,0.018151229453885254,-3.7282599204698643
motor,2025-03-31 13:00:53.839750,103.0999984741211,76.01000213623047
motor,2025-03-31 13:00:53.860412,103.0999984741211,76.01000213623047
motor,2025-03-31 13:00:53.893461,103.0999984741211,76.0999984741211
motor,2025-03-31 13:00:53.903922,103.19999694824219,76.0999984741211
motor,2025-03-31 13:00:53.921131,103.0999984741211,76.0999984741211
motor,2025-03-31 13:00:53.941684,103.0999984741211,75.91999816894531
motor,2025-03-31 13:00:53.961748,103.0999984741211,76.0199966430664
motor,2025-03-31 13:00:53.990707,103.0999984741211,76.01000213623047
motor,2025-03-31 13:00:54.001067,103.0999984741211,76.26000213623047
motor,2025-03-31 13:00:54.019655,103.30000305175781,76.0999984741211
motor,2025-03-31 13:00:54.042171,103.0999984741211,75.93000030517578
motor,2025-03-31 13:00:54.062843,103.30000305175781,75.83000183105469
odom,2025-03-31 13:00:54.066824,0.8244347298130182,-1.9696017129355576,-25.10816304091582,-0.7528481841461995,0.0061056124133965295,-3.565802153094329
motor,2025-03-31 13:00:54.080112,103.0999984741211,75.83000183105469
motor,2025-03-31 13:00:54.105583,103.4000015258789,76.01000213623047
motor,2025-03-31 13:00:54.119356,103.30000305175781,76.0199966430664
motor,2025-03-31 13:00:54.144791,103.30000305175781,75.73999786376953
motor,2025-03-31 13:00:54.160192,103.30000305175781,75.4800033569336
motor,2025-03-31 13:00:54.179868,103.30000305175781,75.56999969482422
motor,2025-03-31 13:00:54.199828,103.30000305175781,75.66000366210938
motor,2025-03-31 13:00:54.220295,103.30000305175781,75.56999969482422
odom,2025-03-31 13:00:54.232701,0.9165825935853336,-2.013792583519245,-23.63171453797515,-0.7560105720240647,0.02625546232641003,-3.053005415187375
motor,2025-03-31 13:00:54.251400,103.30000305175781,75.56999969482422
motor,2025-03-31 13:00:54.260408,103.5,74.5999984741211
motor,2025-03-31 13:00:54.279622,103.30000305175781,74.51000213623047
motor,2025-03-31 13:00:54.300138,103.4000015258789,73.72000122070312
motor,2025-03-31 13:00:54.320153,103.4000015258789,73.45999908447266
motor,2025-03-31 13:00:54.367031,103.5,72.83000183105469
motor,2025-03-31 13:00:54.367458,103.4000015258789,72.56999969482422
motor,2025-03-31 13:00:54.379633,103.4000015258789,72.2300033569336
odom,2025-03-31 13:00:54.392539,1.0166246935560075,-2.0628933244673715,-23.17259621532155,-0.9059681548317978,0.04699217392934014,-3.29230351773816
motor,2025-03-31 13:00:54.404686,103.5999984741211,71.95999908447266
motor,2025-03-31 13:00:54.420094,103.69999694824219,70.20999908447266
motor,2025-03-31 13:00:54.439789,103.5999984741211,69.69000244140625
motor,2025-03-31 13:00:54.459974,103.5999984741211,69.31999969482422
motor,2025-03-31 13:00:54.480030,103.5999984741211,68.9800033569336
motor,2025-03-31 13:00:54.499416,103.80000305175781,68.77999877929688
motor,2025-03-31 13:00:54.519300,104.0999984741211,68.70999908447266
motor,2025-03-31 13:00:54.539817,104.5999984741211,68.0999984741211
odom,2025-03-31 13:00:54.559536,1.1131453319320799,-2.1161854136174303,-24.034141586110984,-0.8131555512122982,0.06928792204107996,-3.1049186641079207
motor,2025-03-31 13:00:54.560958,104.69999694824219,67.91999816894531
motor,2025-03-31 13:00:54.580254,104.69999694824219,67.81999969482422
motor,2025-03-31 13:00:54.600383,104.69999694824219,67.93000030517578
motor,2025-03-31 13:00:54.619973,104.69999694824219,67.55999755859375
motor,2025-03-31 13:00:54.639888,104.69999694824219,67.4800033569336
motor,2025-03-31 13:00:54.660259,104.69999694824219,67.20999908447266
motor,2025-03-31 13:00:54.680123,104.69999694824219,67.11000061035156
motor,2025-03-31 13:00:54.707342,104.80000305175781,67.02999877929688
motor,2025-03-31 13:00:54.720163,104.69999694824219,66.8499984741211
odom,2025-03-31 13:00:54.731193,1.216250948310904,-2.165873237712643,-23.29117281954321,-0.9300794468415184,0.0396128292105008,-3.306378382296546
motor,2025-03-31 13:00:54.739800,104.80000305175781,66.86000061035156
motor,2025-03-31 13:00:54.759278,104.69999694824219,66.68000030517578
motor,2025-03-31 13:00:54.780475,104.80000305175781,66.51000213623047
motor,2025-03-31 13:00:54.820180,104.69999694824219,66.31999969482422
motor,2025-03-31 13:00:54.820555,104.69999694824219,66.33999633789062
motor,2025-03-31 13:00:54.842364,104.69999694824219,66.33000183105469
motor,2025-03-31 13:00:54.861237,104.69999694824219,66.33000183105469
motor,2025-03-31 13:00:54.879981,104.69999694824219,66.33000183105469
motor,2025-03-31 13:00:54.906389,104.69999694824219,66.16000366210938
motor,2025-03-31 13:00:54.920116,104.80000305175781,66.16000366210938
motor,2025-03-31 13:00:54.941560,104.69999694824219,65.9800033569336
motor,2025-03-31 13:00:54.963831,104.69999694824219,65.9800033569336
